_epoch #	policy type=max_prob_output vars=s_bday-s_byear param=999/1	memoize maximize fault	memoize maximize hit	memoize count fault	memoize count hit	latte constraints max	latte constraints total	latte maximize constraints max	latte maximize constraints total	latte count constraints max	latte count constraints total	query (s)	simplify (s)	latte maximize (s)	latte count (s)	_epoch (s)	query (real s)	simplify (real s)	latte maximize (real s)	latte count (real s)	_epoch (real s)	query total (s)	simplify total (s)	latte maximize total (s)	latte count total (s)	_epoch total (s)	query total (real s)	simplify total (real s)	latte maximize total (real s)	latte count total (real s)	_epoch total (real s)	precision
2	0.00516746411484	0	0	0	0	0	0	0	0	0	0	0.537811000001	0.005355	0.	0.	0.537821000001	0.537813186646	0.00535321235657	0.	0.	0.537819862366	0.547901000001	0.005385	0.	0.	0.552419000001	0.547904253006	0.00537610054017	0.	0.	0.552415847779	16
2	0.00151411916118	0	0	0	0	0	0	0	0	0	0	0.484841000001	0.00262400000001	0.	0.	0.484850000001	0.484843015671	0.0026240348816	0.	0.	0.48484992981	0.494787000001	0.00265300000001	0.	0.	0.499192000001	0.494791030884	0.00264596939087	0.	0.	0.499188661576	5
2	0.00106210520432	0	0	0	0	0	0	0	0	0	0	0.476207000001	0.00260100000001	0.	0.	0.476218000001	0.476207971573	0.00260210037232	0.	0.	0.476217985154	0.486216000001	0.00262900000001	0.	0.	0.490531000001	0.486219882966	0.00262665748597	0.	0.	0.49052810669	4
2	0.00609891328455	0	0	0	0	0	0	0	0	0	0	0.541921000001	0.00522100000001	0.	0.	0.541930000001	0.541922092438	0.00521779060364	0.	0.	0.541929006577	0.551966000001	0.00525100000001	0.	0.	0.556381000001	0.55197095871	0.00524163246155	0.	0.	0.556378126145	14
2	0.00122254542389	0	0	0	0	0	0	0	0	0	0	0.509738000001	0.000612	0.	0.	0.509746000001	0.509739160538	0.000607013702393	0.	0.	0.509746074677	0.519680000001	0.000643	0.	0.	0.524030000001	0.519683122635	0.000632047653199	0.	0.	0.524027347565	32
2	0.00208933048566	0	0	0	0	0	0	0	0	0	0	0.523005000001	0.00131500000001	0.	0.	0.523014000001	0.523007869721	0.00131297111512	0.	0.	0.523014068604	0.532862000001	0.00134600000001	0.	0.	0.537200000001	0.532864809037	0.00133728981019	0.	0.	0.537199020386	27
2	1.	0	0	0	0	0	0	0	0	0	0	0.472537000001	0.002853	0.	0.	0.472545000001	0.472583055497	0.00285291671753	0.	0.	0.472589969636	0.480589000001	0.00314900000001	0.	0.	0.484970000001	0.480635881424	0.00314617156983	0.	0.	0.485013961792	2
2	0.00661505981704	0	0	0	0	0	0	0	0	0	0	0.529872000001	0.00527900000001	0.	0.	0.529881000001	0.529921054841	0.00527715682984	0.	0.	0.529927015305	0.539720000001	0.00531000000001	0.	0.	0.544153000001	0.539772033692	0.00530195236207	0.	0.	0.544196128846	13
2	1.	0	0	0	0	0	0	0	0	0	0	0.483637000001	0.00251600000001	0.	0.	0.483646000001	0.483685016633	0.00251436233521	0.	0.	0.483691930771	0.493902000001	0.00254700000001	0.	0.	0.498278000001	0.49395108223	0.00253868103028	0.	0.	0.498322963715	5
2	0.0041511907363	0	0	0	0	0	0	0	0	0	0	0.514417000001	0.002652	0.	0.	0.514427000001	0.514467000962	0.00264692306519	0.	0.	0.514473915101	0.524660000001	0.002686	0.	0.	0.529312000001	0.524713039399	0.00267100334168	0.	0.	0.529355049134	10
2	1.	0	0	0	0	0	0	0	0	0	0	0.478576000001	0.00265100000001	0.	0.	0.478585000001	0.478624105454	0.00264978408814	0.	0.	0.478631019593	0.488608000001	0.00268200000001	0.	0.	0.493040000001	0.488658189774	0.00267243385315	0.	0.	0.493083238602	4
2	0.00382188789129	0	0	0	0	0	0	0	0	0	0	0.545438000001	0.001986	0.	0.	0.545446000001	0.545487165452	0.00198197364808	0.	0.	0.545491933823	0.555481000001	0.002016	0.	0.	0.559825000001	0.555532217026	0.00200557708741	0.	0.	0.55986905098	23
2	1.	0	0	0	0	0	0	0	0	0	0	0.463331000001	0.00126100000001	0.	0.	0.463339000001	0.463376998902	0.00126194953919	0.	0.	0.463383913041	0.470433000001	0.00188000000001	0.	0.	0.474820000001	0.470480918885	0.00187635421753	0.	0.	0.474862098694	1
2	0.00250865051904	0	0	0	0	0	0	0	0	0	0	0.484401000001	0.002635	0.	0.	0.484409000001	0.4844019413	0.00263833999634	0.	0.	0.484409093857	0.494458000001	0.002667	0.	0.	0.498849000001	0.494460821152	0.00266361236573	0.	0.	0.498847007752	6
2	0.00151436031332	0	0	0	0	0	0	0	0	0	0	0.510113000001	0.001936	0.	0.	0.510122000001	0.510161876679	0.00193333625794	0.	0.	0.510167837143	0.519982000001	0.001967	0.	0.	0.524321000001	0.520032644272	0.00195860862732	0.	0.	0.52436375618	24
2	0.00239095315025	0	0	0	0	0	0	0	0	0	0	0.490050000001	0.002625	0.	0.	0.490059000001	0.490051984787	0.00262212753296	0.	0.	0.490059137345	0.500030000001	0.002655	0.	0.	0.504380000001	0.500032901764	0.00264692306519	0.	0.	0.504378080369	7
2	0.00222527342456	0	0	0	0	0	0	0	0	0	0	0.527879000001	0.00132300000001	0.	0.	0.527887000001	0.527926921845	0.00132012367249	0.	0.	0.527934074402	0.537850000001	0.00135100000001	0.	0.	0.542287000001	0.537900924683	0.00134444236756	0.	0.	0.542333126069	27
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.497943000001	0.000316000000001	0.	0.	0.497953000001	0.497992038727	0.000313758850098	0.	0.	0.497998952866	0.507896000001	0.000347000000001	0.	0.	0.512292000001	0.507949113846	0.000335693359375	0.	0.	0.512335777283	34
2	0.00503195974433	0	0	0	0	0	0	0	0	0	0	0.489230000001	0.002586	0.	0.	0.489241000001	0.489233016968	0.00258493423462	0.	0.	0.489239931107	0.499249000001	0.002619	0.	0.	0.503642000001	0.499253988266	0.00260925292969	0.	0.	0.503638029099	9
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.494132000001	8.00000000001e-06	0.	0.	0.494141000001	0.494134902955	7.15255737305e-06	0.	0.	0.494142055512	0.504143000001	2.90000000001e-05	0.	0.	0.508512000001	0.504148960114	2.0980834961e-05	0.	0.	0.508510112763	0
2	0.0057273768614	0	0	0	0	0	0	0	0	0	0	0.518418000001	0.005223	0.	0.	0.518427000001	0.518419981003	0.00522303581238	0.	0.	0.518427133561	0.528254000001	0.005253	0.	0.	0.532660000001	0.528258085251	0.00524592399598	0.	0.	0.532659053803	14
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.497293000001	1.80000000001e-05	0.	0.	0.497301000001	0.497293949128	1.47819519043e-05	0.	0.	0.497301101685	0.507628000001	5.50000000001e-05	0.	0.	0.512292000001	0.507632017136	4.07695770264e-05	0.	0.	0.512290000916	36
2	0.000742883953707	0	0	0	0	0	0	0	0	0	0	0.508754000001	0.000175	0.	0.	0.508762000001	0.508801937104	0.000171899795533	0.	0.	0.508809089661	0.518798000001	0.000207	0.	0.	0.523209000001	0.518846988678	0.000195503234864	0.	0.	0.523253917695	35
2	0.00169809111138	0	0	0	0	0	0	0	0	0	0	0.483147000001	0.002809	0.	0.	0.483155000001	0.483195066453	0.00280809402466	0.	0.	0.48320221901	0.492950000001	0.00284	0.	0.	0.497343000001	0.493000030518	0.00283241271973	0.	0.	0.497386932374	6
2	0.00458190148912	0	0	0	0	0	0	0	0	0	0	0.497234000001	0.002609	0.	0.	0.497243000001	0.497236013413	0.00260543823243	0.	0.	0.49724316597	0.507286000001	0.002637	0.	0.	0.511723000001	0.507291078568	0.00262904167176	0.	0.	0.511721372605	8
2	0.00154249575814	0	0	0	0	0	0	0	0	0	0	0.493418000001	0.00277000000001	0.	0.	0.493426000001	0.493418931962	0.0027678012848	0.	0.	0.493426084519	0.503449000001	0.00279800000001	0.	0.	0.507789000001	0.503450870514	0.00279092788697	0.	0.	0.507787942887	9
2	0.00240825087692	0	0	0	0	0	0	0	0	0	0	0.520753000001	0.00163100000001	0.	0.	0.520762000001	0.520801067353	0.00162625312806	0.	0.	0.520806789399	0.531196000001	0.00166200000001	0.	0.	0.535595000001	0.531245946885	0.0016520023346	0.	0.	0.535635709763	25
2	0.0523864959255	0	0	0	0	0	0	0	0	0	0	0.495162000001	0.00259	0.	0.	0.495170000001	0.495208024979	0.00258708000184	0.	0.	0.495213985444	0.505184000001	0.002623	0.	0.	0.509537000001	0.505230903626	0.00260996818543	0.	0.	0.509578943253	8
2	0.00191828904943	0	0	0	0	0	0	0	0	0	0	0.528973000001	0.00131700000001	0.	0.	0.528981000001	0.528975009919	0.00131487846375	0.	0.	0.528980970383	0.538848000001	0.00134800000001	0.	0.	0.543195000001	0.538853168488	0.00133752822876	0.	0.	0.543196916581	27
2	1.	0	0	0	0	0	0	0	0	0	0	0.492305000001	0.002666	0.	0.	0.492320000001	0.492313861847	0.00266289710999	0.	0.	0.492321014405	0.502258000001	0.002696	0.	0.	0.506704000001	0.502309799195	0.00268626213074	0.	0.	0.506745100022	7
2	1.	0	0	0	0	0	0	0	0	0	0	0.483508000001	0.002631	0.	0.	0.483517000001	0.483511209488	0.00263094902039	0.	0.	0.483517885209	0.493523000001	0.002662	0.	0.	0.497877000001	0.493529081345	0.00265502929688	0.	0.	0.497874975205	5
2	0.00183606022278	0	0	0	0	0	0	0	0	0	0	0.518055000001	0.00076	0.	0.	0.518064000001	0.518057107926	0.000752925872803	0.	0.	0.518064022065	0.528039000001	0.000792	0.	0.	0.532431000001	0.528042078019	0.000776529312134	0.	0.	0.532429933548	31
2	0.00207039337475	0	0	0	0	0	0	0	0	0	0	0.516879000001	0.00192300000001	0.	0.	0.516886000001	0.516926050187	0.00191855430604	0.	0.	0.516933202744	0.526911000001	0.00195300000001	0.	0.	0.531404000001	0.526960134507	0.00194311141968	0.	0.	0.531449317933	23
2	0.00264580697113	0	0	0	0	0	0	0	0	0	0	0.528500000001	0.00219800000001	0.	0.	0.528509000001	0.528548002244	0.002192735672	0.	0.	0.528553962708	0.538511000001	0.00222700000001	0.	0.	0.542882000001	0.538561105729	0.00221538543702	0.	0.	0.542925834656	21
2	0.00202429149798	0	0	0	0	0	0	0	0	0	0	0.477612000001	0.002705	0.	0.	0.477619000001	0.477658987046	0.00270199775696	0.	0.	0.477665901185	0.487658000001	0.002735	0.	0.	0.491996000001	0.487707138062	0.00272607803345	0.	0.	0.492041826249	4
2	0.00111164046372	0	0	0	0	0	0	0	0	0	0	0.508138000001	0.000763	0.	0.	0.508149000001	0.508141994477	0.000760316848755	0.	0.	0.508148908616	0.518132000001	0.000794	0.	0.	0.522516000001	0.518137931824	0.000783920288086	0.	0.	0.522513866425	31
2	0.00104647106702	0	0	0	0	0	0	0	0	0	0	0.509337000001	0.001191	0.	0.	0.509346000001	0.50938487053	0.00118494033814	0.	0.	0.509391069413	0.519190000001	0.001223	0.	0.	0.523534000001	0.519239902497	0.00120854377747	0.	0.	0.523578166962	28
2	1.	0	0	0	0	0	0	0	0	0	0	0.472138000001	0.00290100000001	0.	0.	0.472146000001	0.472185134888	0.00290179252625	0.	0.	0.472191810608	0.480171000001	0.00319900000001	0.	0.	0.484490000001	0.480218172074	0.00319409370423	0.	0.	0.484534740448	2
2	0.00406549971768	0	0	0	0	0	0	0	0	0	0	0.502329000001	0.00528300000001	0.	0.	0.502337000001	0.502377033234	0.00528120994568	0.	0.	0.502382993699	0.512355000001	0.00531500000001	0.	0.	0.516785000001	0.512403964997	0.00530457496644	0.	0.	0.516829013825	11
2	0.00118038868514	0	0	0	0	0	0	0	0	0	0	0.508957000001	0.000319	0.	0.	0.508966000001	0.509005069733	0.000313997268677	0.	0.	0.509011030198	0.518748000001	0.000348	0.	0.	0.523219000001	0.518797397614	0.000338315963746	0.	0.	0.523260831833	34
2	0.00187828700226	0	0	0	0	0	0	0	0	0	0	0.517981000001	0.001678	0.	0.	0.517990000001	0.517982006073	0.00166964530945	0.	0.	0.517988920212	0.528068000001	0.001707	0.	0.	0.532675000001	0.528069972992	0.00169563293458	0.	0.	0.533253908158	25
2	0.0168067226891	0	0	0	0	0	0	0	0	0	0	0.505904000001	0.00266500000001	0.	0.	0.505913000001	0.505906105042	0.00266265869141	0.	0.	0.505911827088	0.515903000001	0.00269700000001	0.	0.	0.520281000001	0.515908241272	0.00268650054932	0.	0.	0.520278930665	8
2	0.00277861978378	0	0	0	0	0	0	0	0	0	0	0.528576000001	0.004932	0.	0.	0.528584000001	0.528578042985	0.00492787361146	0.	0.	0.528584003449	0.538562000001	0.004962	0.	0.	0.542923000001	0.538566112519	0.00495171546937	0.	0.	0.542920827866	20
2	1.	0	0	0	0	0	0	0	0	0	0	0.485364000001	0.002617	0.	0.	0.485372000001	0.485364913941	0.00261616706849	0.	0.	0.485372066498	0.495306000001	0.002648	0.	0.	0.499638000001	0.495309829712	0.00263929367066	0.	0.	0.499637126923	5
2	1.	0	0	0	0	0	0	0	0	0	0	0.472323000001	0.00270900000001	0.	0.	0.472330000001	0.472323894501	0.00270700454712	0.	0.	0.472331047059	0.482044000001	0.00313000000001	0.	0.	0.486449000001	0.482048749924	0.00312304496766	0.	0.	0.48644900322	2
2	0.00889484586329	0	0	0	0	0	0	0	0	0	0	0.570042000001	0.00283900000001	0.	0.	0.570050000001	0.57004404068	0.002836227417	0.	0.	0.570050954819	0.579884000001	0.00287200000001	0.	0.	0.584218000001	0.579887866974	0.00286006927491	0.	0.	0.584216117859	19
2	0.00260652765186	0	0	0	0	0	0	0	0	0	0	0.524502000001	0.00218900000001	0.	0.	0.524511000001	0.524502992631	0.00218391418458	0.	0.	0.524510145188	0.534440000001	0.00222200000001	0.	0.	0.538842000001	0.534441947938	0.00220704078675	0.	0.	0.538837909699	21
2	0.00419830281376	0	0	0	0	0	0	0	0	0	0	0.518437000001	0.00530600000001	0.	0.	0.518447000001	0.518440008164	0.00530290603638	0.	0.	0.518446922303	0.528304000001	0.00533600000001	0.	0.	0.532740000001	0.528309822083	0.00532770156861	0.	0.	0.532738924027	13
2	0.0025402659172	0	0	0	0	0	0	0	0	0	0	0.560275000001	0.00181800000001	0.	0.	0.560285000001	0.560323953629	0.00181531906128	0.	0.	0.560330867768	0.570319000001	0.00184700000001	0.	0.	0.574800000001	0.570369958878	0.00183892250062	0.	0.	0.574844121933	24
2	0.00294767870303	0	0	0	0	0	0	0	0	0	0	0.481492000001	0.002627	0.	0.	0.481501000001	0.481539964676	0.00262331962586	0.	0.	0.481547117234	0.491533000001	0.002663	0.	0.	0.495909000001	0.491583108902	0.00264716148377	0.	0.	0.495955228806	5
2	0.00271994461204	0	0	0	0	0	0	0	0	0	0	0.544591000001	0.00508800000001	0.	0.	0.544599000001	0.544637918473	0.00508499145508	0.	0.	0.544643878937	0.554520000001	0.00511800000001	0.	0.	0.558872000001	0.554569005967	0.00510931015015	0.	0.	0.558912754059	19
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.496010000001	2.10000000002e-05	0.	0.	0.496018000001	0.496057987214	1.52587890625e-05	0.	0.	0.496065139771	0.506017000001	5.40000000002e-05	0.	0.	0.510351000001	0.506066799164	4.00543212891e-05	0.	0.	0.510395050049	36
2	0.00297127764939	0	0	0	0	0	0	0	0	0	0	0.568403000001	0.00205400000001	0.	0.	0.568411000001	0.568450927735	0.0020501613617	0.	0.	0.568457126618	0.578328000001	0.002082	0.	0.	0.582700000001	0.578377962113	0.00207304954529	0.	0.	0.582743883133	22
2	0.00157563025211	0	0	0	0	0	0	0	0	0	0	0.502324000001	0.000615000000001	0.	0.	0.502332000001	0.502372026444	0.000611066818238	0.	0.	0.502376794816	0.512236000001	0.000649000000001	0.	0.	0.516577000001	0.512287139893	0.000631332397461	0.	0.	0.516620874405	32
2	1.	0	0	0	0	0	0	0	0	0	0	0.471783000001	0.00277600000001	0.	0.	0.471791000001	0.471829891205	0.00277519226075	0.	0.	0.471836090088	0.479850000001	0.00307300000001	0.	0.	0.484330000001	0.479897737504	0.00306582450867	0.	0.	0.484371185303	2
2	0.00194906995467	0	0	0	0	0	0	0	0	0	0	0.537136000001	0.00199	0.	0.	0.537147000001	0.537146806717	0.00198698043824	0.	0.	0.537153959275	0.547104000001	0.002023	0.	0.	0.551467000001	0.54715871811	0.00201153755188	0.	0.	0.551512002945	23
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.503143000001	1.80000000001e-05	0.	0.	0.503151000001	0.503144979477	1.43051147461e-05	0.	0.	0.503152132035	0.513133000001	5.00000000001e-05	0.	0.	0.517493000001	0.513136863709	3.76701354981e-05	0.	0.	0.517492055893	36
2	1.	0	0	0	0	0	0	0	0	0	0	0.469784000001	0.003547	0.	0.	0.469793000001	0.469784975052	0.0035469532013	0.	0.	0.469793081284	0.478880000001	0.003972	0.	0.	0.483276000001	0.478883028031	0.00396704673768	0.	0.	0.483275175095	2
2	0.000729058746787	0	0	0	0	0	0	0	0	0	0	0.501236000001	0.000316	0.	0.	0.501245000001	0.501236915589	0.000310897827149	0.	0.	0.501244068146	0.511182000001	0.000346	0.	0.	0.515529000001	0.511184930802	0.000334262847901	0.	0.	0.515525102616	34
2	0.00400916380298	0	0	0	0	0	0	0	0	0	0	0.558848000001	0.00229100000001	0.	0.	0.558856000001	0.558850049973	0.00228810310364	0.	0.	0.558856964112	0.568922000001	0.00232200000001	0.	0.	0.573260000001	0.568925857544	0.00231170654297	0.	0.	0.57325911522	21
2	0.00515463917526	0	0	0	0	0	0	0	0	0	0	0.509834000001	0.005176	0.	0.	0.509844000001	0.509837150574	0.00517320632935	0.	0.	0.50984287262	0.519759000001	0.005206	0.	0.	0.524127000001	0.519766092301	0.00519633293152	0.	0.	0.524124860764	11
2	0.00191754554171	0	0	0	0	0	0	0	0	0	0	0.548703000001	0.00182000000001	0.	0.	0.548711000001	0.548705101014	0.00181603431702	0.	0.	0.54871082306	0.558615000001	0.00185000000001	0.	0.	0.563037000001	0.558619260788	0.00183987617493	0.	0.	0.563034772873	24
2	1.	0	0	0	0	0	0	0	0	0	0	0.470779000001	0.004274	0.	0.	0.470787000001	0.470779895783	0.00427508354188	0.	0.	0.470785856247	0.480212000001	0.004706	0.	0.	0.484626000001	0.480213880539	0.00469994544983	0.	0.	0.484625816346	2
2	1.	0	0	0	0	0	0	0	0	0	0	0.475133000001	0.00264400000001	0.	0.	0.475141000001	0.475181102753	0.00264191627503	0.	0.	0.475186824799	0.484987000001	0.00267300000001	0.	0.	0.489358000001	0.485036373139	0.0026662349701	0.	0.	0.489401817322	3
2	1.	0	0	0	0	0	0	0	0	0	0	0.482635000001	0.00273100000001	0.	0.	0.482644000001	0.482684135438	0.00273132324219	0.	0.	0.482690095902	0.492591000001	0.00276100000001	0.	0.	0.497183000001	0.492642164231	0.00275349617005	0.	0.	0.4972281456	4
2	1.	0	0	0	0	0	0	0	0	0	0	0.482962000001	0.00258900000001	0.	0.	0.482971000001	0.483010053635	0.00258708000184	0.	0.	0.483016967774	0.493121000001	0.00262100000001	0.	0.	0.497662000001	0.493170976639	0.00261187553406	0.	0.	0.498425006867	5
2	0.0309278350516	0	0	0	0	0	0	0	0	0	0	0.509558000001	0.005323	0.	0.	0.509567000001	0.509605884553	0.00532197952271	0.	0.	0.50961303711	0.519647000001	0.005354	0.	0.	0.524005000001	0.519697666169	0.00534510612488	0.	0.	0.524049282074	11
2	1.	0	0	0	0	0	0	0	0	0	0	0.500281000001	0.002666	0.	0.	0.500288000001	0.500327110291	0.00266098976136	0.	0.	0.500333070756	0.510321000001	0.002696	0.	0.	0.514655000001	0.51036810875	0.00268507003785	0.	0.	0.514698028565	10
2	0.00268636668906	0	0	0	0	0	0	0	0	0	0	0.482837000001	0.002684	0.	0.	0.482845000001	0.482884883881	0.00268507003785	0.	0.	0.482892036438	0.492703000001	0.002715	0.	0.	0.497054000001	0.492752790452	0.00271034240723	0.	0.	0.49709892273	5
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.495959000001	6.99999999998e-06	0.	0.	0.495969000001	0.495962142945	5.24520874024e-06	0.	0.	0.495967864991	0.505875000001	2.6e-05	0.	0.	0.510300000001	0.505879163743	2.24113464356e-05	0.	0.	0.510301589966	0
2	0.00274282988493	0	0	0	0	0	0	0	0	0	0	0.528628000001	0.002131	0.	0.	0.528636000001	0.528676033021	0.0021288394928	0.	0.	0.528681993485	0.538551000001	0.002162	0.	0.	0.542878000001	0.538599967957	0.00215315818787	0.	0.	0.542924165726	22
2	0.00200946682148	0	0	0	0	0	0	0	0	0	0	0.520283000001	0.00217000000001	0.	0.	0.520290000001	0.52028298378	0.00216579437256	0.	0.	0.520289897919	0.530204000001	0.00220000000001	0.	0.	0.534518000001	0.530205965043	0.00218963623047	0.	0.	0.534514904023	22
2	0.00253893026405	0	0	0	0	0	0	0	0	0	0	0.504190000001	0.00273100000001	0.	0.	0.504198000001	0.504191875458	0.00273084640503	0.	0.	0.504197120667	0.514305000001	0.00276600000001	0.	0.	0.518863000001	0.51430797577	0.00275444984437	0.	0.	0.519413232804	9
2	0.00441327133738	0	0	0	0	0	0	0	0	0	0	0.550161000001	0.00511200000001	0.	0.	0.550172000001	0.550209999085	0.00510907173157	0.	0.	0.550217151642	0.560204000001	0.00514500000001	0.	0.	0.564613000001	0.560254812241	0.00513315200806	0.	0.	0.56465625763	20
2	0.00283026084296	0	0	0	0	0	0	0	0	0	0	0.530650000001	0.00205100000001	0.	0.	0.530660000001	0.530652046204	0.00204610824585	0.	0.	0.530660152436	0.540625000001	0.00208000000001	0.	0.	0.544959000001	0.540628910065	0.00206995010376	0.	0.	0.54495716095	22
2	0.00575253634558	0	0	0	0	0	0	0	0	0	0	0.525490000001	0.00517000000001	0.	0.	0.525500000001	0.525492906571	0.00516700744629	0.	0.	0.525499105454	0.535485000001	0.00519900000001	0.	0.	0.539846000001	0.535490989686	0.00518989562989	0.	0.	0.539843082428	17
2	1.	0	0	0	0	0	0	0	0	0	0	0.493311000001	0.002481	0.	0.	0.493319000001	0.493312120438	0.0024790763855	0.	0.	0.493317842484	0.503180000001	0.002513	0.	0.	0.507517000001	0.50318312645	0.00250339508057	0.	0.	0.507513999939	8
2	0.000383715129888	0	0	0	0	0	0	0	0	0	0	0.496084000001	1.89999999998e-05	0.	0.	0.496094000001	0.496085882187	1.4066696167e-05	0.	0.	0.496093988419	0.505946000001	4.89999999998e-05	0.	0.	0.510371000001	0.505949735642	3.79085540772e-05	0.	0.	0.510370969773	36
2	0.00458190148912	0	0	0	0	0	0	0	0	0	0	0.511207000001	0.002563	0.	0.	0.511216000001	0.511254787446	0.00256299972535	0.	0.	0.511261940003	0.521220000001	0.002594	0.	0.	0.525599000001	0.521269798279	0.00258588790894	0.	0.	0.525642871857	9
2	0.00435729847495	0	0	0	0	0	0	0	0	0	0	0.505385000001	0.00549600000001	0.	0.	0.505394000001	0.505434036255	0.00549268722535	0.	0.	0.505438804627	0.515218000001	0.00552700000001	0.	0.	0.519620000001	0.515269994736	0.00551676750184	0.	0.	0.519661664963	12
2	0.0057273768614	0	0	0	0	0	0	0	0	0	0	0.530367000001	0.00312100000001	0.	0.	0.530377000001	0.530369997025	0.0031180381775	0.	0.	0.530378103257	0.540343000001	0.00315200000001	0.	0.	0.544726000001	0.54034781456	0.00313997268677	0.	0.	0.544726133347	14
2	0.00107841626868	0	0	0	0	0	0	0	0	0	0	0.509230000001	0.000904	0.	0.	0.509239000001	0.50923204422	0.000899076461792	0.	0.	0.509239196778	0.519244000001	0.000935	0.	0.	0.523629000001	0.519248962403	0.000923395156861	0.	0.	0.523626327515	30
2	0.00523210508739	0	0	0	0	0	0	0	0	0	0	0.536485000001	0.003126	0.	0.	0.536495000001	0.536487102509	0.00312113761902	0.	0.	0.536494016648	0.546461000001	0.003157	0.	0.	0.550810000001	0.546473503113	0.00314521789551	0.	0.	0.550812959672	18
2	0.00356294536818	0	0	0	0	0	0	0	0	0	0	0.518940000001	0.004956	0.	0.	0.518950000001	0.518990039826	0.00495052337647	0.	0.	0.51899600029	0.528924000001	0.004984	0.	0.	0.533268000001	0.528976917267	0.00497436523438	0.	0.	0.533313035965	20
2	0.00173269645032	0	0	0	0	0	0	0	0	0	0	0.536703000001	0.001957	0.	0.	0.536714000001	0.536705970765	0.001953125	0.	0.	0.536714076996	0.546577000001	0.001987	0.	0.	0.550911000001	0.546582937241	0.00197696685792	0.	0.	0.550910234452	23
2	0.00113823194638	0	0	0	0	0	0	0	0	0	0	0.502050000001	0.001025	0.	0.	0.502058000001	0.502051830292	0.00102162361146	0.	0.	0.50205898285	0.511935000001	0.001055	0.	0.	0.516257000001	0.511936664582	0.0010461807251	0.	0.	0.516256093979	29
2	1.	0	0	0	0	0	0	0	0	0	0	0.483503000001	0.00264500000001	0.	0.	0.483512000001	0.483505010605	0.00264191627503	0.	0.	0.483512163163	0.493523000001	0.00267600000001	0.	0.	0.497893000001	0.493528366089	0.00266480445862	0.	0.	0.49789094925	5
2	0.00572669826225	0	0	0	0	0	0	0	0	0	0	0.492959000001	0.002548	0.	0.	0.492968000001	0.492961883545	0.00254678726197	0.	0.	0.492969036103	0.502799000001	0.002579	0.	0.	0.507228000001	0.502802133561	0.00257062911988	0.	0.	0.507225036622	7
2	1.	0	0	0	0	0	0	0	0	0	0	0.480548000001	0.00266900000001	0.	0.	0.480555000001	0.480596065522	0.00266790390015	0.	0.	0.480602025986	0.490585000001	0.00269900000001	0.	0.	0.494973000001	0.490633249283	0.00269103050232	0.	0.	0.495018005372	4
